# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
INH	4890	130.7846104051527	114	21	Dendrite	481.5918401356896,
INH	4893	133.9873114780211	114	24	Dendrite	177.08695344350969,
INH	4895	139.39218494012337	114	29	Dendrite	549.6306795985516,
INH	4898	143.63030198285048	114	31	Dendrite	475.3383280216288,
INH	4899	143.7440632213726	114	31	Dendrite	96.07147503535894,
INH	4903	149.57821337044396	114	35	Dendrite	282.0018158041284,
INH	4905	156.60545736274182	114	40	Dendrite	401.92317290086237,599.7922951751408,
INH	4906	159.4793612130501	114	41	Dendrite	337.45008984694147,
INH	4907	163.521401062372	114	43	Dendrite	470.31051086549456,
INH	4908	166.219806164722	114	45	Dendrite	58.915086265575525,184.87648078840886,
INH	4910	171.81558755777206	114	48	Dendrite	73.67652442305359,529.6658342230112,
INH	4912	174.19548572785476	114	51	Dendrite	133.67441916568134,
INH	4913	177.53600694043942	114	54	Dendrite	239.1035205439385,461.1684812101372,470.93281839235453,
INH	4914	38.961282776929565	115	1	Dendrite	469.07839946414185,
INH	4915	42.98453600873623	115	3	Dendrite	70.01398174047509,
INH	4916	43.60633478776066	115	3	Dendrite	615.2700593810583,
INH	4918	51.997197618012564	115	11	Dendrite	295.68143507156583,
INH	4919	59.92366962482768	115	18	Dendrite	126.07054761653644,
INH	4920	63.9130943575046	115	22	Dendrite	13.782715206338189,
INH	4922	67.17759876711897	115	24	Dendrite	470.2516505266346,
INH	4923	67.21892252321513	115	24	Dendrite	43.57769895278488,359.97956359946915,
INH	4924	72.39087724168509	115	29	Dendrite	179.8925112366221,583.0807509341088,
INH	4926	76.55728445751683	115	35	Dendrite	402.0368347191216,553.0631643316867,
INH	4927	78.2558631421378	115	36	Dendrite	37.230398867108185,
INH	4928	79.10710835052718	115	37	Dendrite	189.03384389641926,429.37135710352766,626.4649104778133,
INH	4929	84.38062865791187	115	41	Dendrite	198.2748528469668,458.2718222431632,
INH	4932	90.37373048125922	115	47	Dendrite	125.47977044374895,
INH	4933	91.6432492514686	115	49	Dendrite	528.8056796509156,
INH	4934	99.49822678673522	115	56	Dendrite	196.38787431331832,389.429159617672,
INH	4935	103.50098830003864	115	59	Dendrite	53.22213932020215,454.47546541450663,509.749282870094,
INH	4936	103.86730815279677	115	59	Dendrite	475.31970776204463,
INH	4938	106.56518634678272	115	62	Dendrite	470.1074118007433,
INH	4941	107.64166309404878	115	63	Dendrite	476.7927111615712,
INH	4942	109.85397233865095	115	65	Dendrite	457.7825295907243,
INH	4944	116.43456719905485	115	70	Dendrite	224.11996220728423,560.5170606533288,
INH	4946	117.08904884508206	115	70	Dendrite	557.3387078871779,
INH	4947	117.52311400486549	115	70	Dendrite	97.95682992405406,324.8001745162458,
INH	4948	118.27862355416914	115	71	Dendrite	624.9170741994042,
INH	4950	122.92126487877458	115	75	Dendrite	632.5327549176733,
INH	4951	128.8105316552445	115	80	Dendrite	479.59275068378855,
INH	4952	132.78876381816963	115	84	Dendrite	268.47857374323524,
INH	4953	135.19675954855865	115	86	Dendrite	527.3178868662396,
INH	4954	136.0259117474167	115	87	Dendrite	556.9972399838488,
INH	4955	139.94857746128113	115	91	Dendrite	50.10772920186361,384.79578701957234,
INH	4957	140.3949040221426	115	91	Dendrite	424.5331781816842,
INH	4958	140.8074070745211	115	92	Dendrite	418.32085447045,
INH	4959	140.8156930466639	115	92	Dendrite	474.3718315500529,
INH	4960	143.57694495249325	115	94	Dendrite	44.762448914810584,215.64714706141808,
INH	4962	155.34574865094424	115	106	Dendrite	391.2866123946125,
INH	4963	156.3637919704631	115	107	Dendrite	409.2676210114618,
INH	4964	159.67612653064302	115	110	Dendrite	160.2776262402117,
INH	4965	160.4161613703123	115	110	Dendrite	559.6726324276999,
INH	4968	165.22728684724825	115	115	Dendrite	15.889331210712204,
INH	4971	171.49740566766104	115	119	Dendrite	200.53802822495584,207.8586975972117,470.06914054861295,561.0605404407852,
INH	4972	173.510067139554	115	121	Dendrite	57.30607193651205,227.1215042296197,468.66186400949834,
INH	4974	179.67651627431096	115	126	Dendrite	451.0986264407689,473.8763067956678,
INH	4976	180.85553960119412	115	127	Dendrite	150.8395221764055,
INH	4977	185.00476546915215	115	130	Dendrite	404.4588489603127,
INH	4978	185.32176576522454	115	130	Dendrite	548.9057116759902,
INH	4982	188.09129924916184	115	132	Dendrite	530.7431028770961,597.3307360498706,
INH	4983	195.35115003297275	115	137	Dendrite	56.95770708402134,404.78041567517477,469.19675977943365,
INH	4985	199.55016637796902	115	139	Dendrite	199.3488931660724,
INH	4987	204.79063944606392	115	142	Dendrite	400.3414112380681,423.3355832566684,624.0800633022383,
INH	4988	205.1640342459949	115	142	Dendrite	79.74871284042703,565.4561278655212,
INH	4991	210.34181343851438	115	146	Dendrite	539.7722912756656,
INH	4993	211.46402948604637	115	147	Dendrite	182.49823042591018,469.59210868118276,575.3112493848203,
INH	4994	214.28262872887927	115	150	Dendrite	468.20516770087227,631.0786797842013,
INH	4996	216.4183828905826	115	151	Dendrite	355.58223265485634,
INH	4998	219.20781877625683	115	153	Dendrite	295.68236691360374,
INH	4999	220.14984961184155	115	154	Dendrite	442.6677428694015,
L2_A4	0	1126.3523213047713	98	32	ApicalDendrite	613.9351897709097,
L2_B1	4	1107.8694731376127	83	31	ApicalDendrite	199.79657101891425,606.9982322003298,
L2_B1	10	106.1480853859727	112	33	ApicalDendrite	553.458269321679,
L2_B1	11	1074.3401727251073	83	8	ApicalDendrite	433.08976168510804,
L2_B1	12	167.22332734438243	38	59	Dendrite	524.2585863597507,
L2_B1	18	1048.5931733886077	82	75	ApicalDendrite	216.15962952241324,
L2_B1	20	133.27121382861444	62	2	ApicalDendrite	1.7481516781450528,
L2_B1	21	1152.1999499754866	104	34	ApicalDendrite	548.8125556833731,
L2_B1	22	1055.9112013953018	82	80	ApicalDendrite	104.08361760787844,
L2_B2	5	235.6564163937743	60	103	ApicalDendrite	113.95230061069465,
L2_B2	6	1199.322775797312	99	81	ApicalDendrite	235.7395566718017,
L2_B2	8	1124.0953418724803	99	51	ApicalDendrite	246.82391753572034,
L2_B2	26	305.26985868737466	59	38	ApicalDendrite	345.61945229868485,
L2_B2	34	1128.161641612936	93	67	ApicalDendrite	637.1151642450122,
L2_B2	39	1106.5172621913937	104	17	ApicalDendrite	195.56136977026156,
L2_B2	46	1107.19011128888	100	56	ApicalDendrite	577.9007379699775,
L2_B2	53	1153.1493971634393	104	35	ApicalDendrite	18.067548012434123,619.0453335534089,
L2_B2	58	975.4459323642732	89	6	ApicalDendrite	128.08680332618417,
L2_B2	59	1127.1668722877434	93	66	ApicalDendrite	28.482519933207488,
L2_B2	64	268.8997739655803	60	115	ApicalDendrite	268.73015620274515,403.25088877833537,
L2_B2	70	590.1141121226963	71	65	ApicalDendrite	605.2023238042623,
L2_B2	73	1131.6691101313886	102	1	ApicalDendrite	581.4405706131893,
L2_B2	77	54.928116510941976	53	4	ApicalDendrite	563.6837408691988,
L2_B2	82	1074.6079418454337	104	3	ApicalDendrite	301.7128496577201,
L2_B2	87	1099.0479053805268	100	49	ApicalDendrite	96.15026925172272,507.5308521769592,
L2_B2	88	311.06919657139304	59	41	ApicalDendrite	439.2581913874555,
L2_B2	106	976.670434374915	94	9	ApicalDendrite	391.13464842024047,541.6570975288339,
L2_B2	107	1059.6027959081302	99	5	ApicalDendrite	490.7600761912372,
L2_B3	9	1197.2123531080965	99	79	ApicalDendrite	4.844712654265315,
L2_B3	11	1070.3832597962346	105	10	ApicalDendrite	298.5772348050295,
L2_B3	26	1065.5891101212555	99	10	ApicalDendrite	379.4989653200715,
L2_B3	30	1002.1970769222612	78	1	ApicalDendrite	56.2442023506242,
L2_B3	45	1082.119001911751	83	12	ApicalDendrite	450.9404042614328,
L2_B3	57	1126.4549357565268	99	53	ApicalDendrite	90.88996353640692,
L2_B3	65	1039.254179354392	93	36	ApicalDendrite	278.838361951666,
L2_B3	75	1072.306296578927	106	0	ApicalDendrite	573.2825085542972,
L2_B3	76	1025.0221777366658	78	14	ApicalDendrite	155.734201504797,
L2_B3	77	1012.6596973588742	76	24	ApicalDendrite	155.734201504797,
L2_B3	80	1051.3593732800814	82	77	ApicalDendrite	374.0459374708604,
L2_B3	85	1057.5747777724378	94	69	ApicalDendrite	359.9621698892528,
L2_B3	100	1012.5675654267736	94	36	ApicalDendrite	301.64705608507165,
L2_B3	101	1054.5430664445405	94	66	ApicalDendrite	413.185301939451,482.752116423868,
L2_B3	102	1078.410753801881	99	20	ApicalDendrite	413.185301939451,482.752116423868,
L2_B3	103	1077.5329595902667	100	35	ApicalDendrite	482.752116423868,
L2_B3	104	939.303808308611	88	5	ApicalDendrite	413.185301939451,482.752116423868,
L2_B3	112	1038.6250272757757	78	25	ApicalDendrite	336.1877368511953,
L2_B3	126	1003.1059061755327	90	12	ApicalDendrite	569.9337673581193,
L2_B3	134	1105.429572367173	104	16	ApicalDendrite	174.73334317117204,
L2_B3	135	1067.709858657013	78	45	ApicalDendrite	175.33495424917308,
L2_B3	152	269.8186739384666	59	27	ApicalDendrite	15.721792070208814,
L2_B4	3	995.3257983773464	90	6	ApicalDendrite	410.5743318150482,
L2_B4	7	1063.2572933509382	105	8	ApicalDendrite	153.25448087777758,
L2_B4	18	1086.1543606561263	107	1	ApicalDendrite	304.2121116059125,
L2_B4	27	999.430529193654	93	10	ApicalDendrite	255.85208457741683,
L2_Beta	13	947.3455481833553	82	7	ApicalDendrite	152.65673498111337,
L2_Beta	14	230.08787403483703	110	48	ApicalDendrite	181.02480988434348,
L2_C1	1	200.2624916896741	27	51	Dendrite	559.1864410080143,
L2_C1	22	372.21334586112687	67	109	ApicalDendrite	162.3871370559468,
L2_C1	27	177.77998798704257	64	9	ApicalDendrite	196.27877764301846,
L2_C1	28	178.34533492811252	35	83	Dendrite	398.1491477909023,
L2_C1	29	1130.2260572789767	107	18	ApicalDendrite	398.1491477909023,
L2_C1	38	128.94098728852344	114	19	Dendrite	264.5702165368413,
L2_C1	44	1056.6797988532044	100	19	ApicalDendrite	119.9978900469747,374.5091470381198,
L2_C1	49	72.4178109340058	10	8	Dendrite	432.81512988434616,596.019775873011,
L2_C1	65	406.53224011962806	67	130	ApicalDendrite	618.3308935517379,
L2_C1	89	1092.2444151227726	79	6	ApicalDendrite	576.3928825523938,
L2_C1	96	999.0078729264187	82	33	ApicalDendrite	328.26156467193266,546.8639523484753,
L2_C1	97	1070.361630078381	98	10	ApicalDendrite	328.26156467193266,
L2_C1	99	150.65598178656143	20	60	Dendrite	554.0113623657281,
L2_C1	109	1131.5754865138506	101	0	ApicalDendrite	251.43159106792012,
L2_C1	115	34.507353568874194	2	10	Dendrite	283.8748255420672,
L2_C1	142	998.0441144665167	94	22	ApicalDendrite	300.02137419344797,
L2_C1	146	1061.2594542133838	98	4	ApicalDendrite	277.2459679870433,
L2_C1	162	132.96312465687606	28	86	Dendrite	344.0485686790309,
L2_C1	168	166.41054003336882	63	6	ApicalDendrite	491.7063039150557,
L2_C1	171	140.10207549078487	28	91	Dendrite	599.5259689193479,
L2_C1	172	100.13319502421056	27	3	Dendrite	599.5259689193479,
L2_C1	173	1017.977394623614	90	22	ApicalDendrite	565.8161969297495,
L2_C1	174	144.51781912052778	27	36	Dendrite	434.09286153701976,
L2_C1	185	1131.5754865138506	102	0	ApicalDendrite	31.93560089218183,76.69222810615885,
L2_C1	190	160.09582968638702	6	33	Dendrite	85.95453520159117,
L2_C1	191	88.40097623029385	3	37	Dendrite	85.95453520159117,
L2_C1	192	200.04216659971092	19	101	Dendrite	301.8971623251247,
L2_C1	196	114.26717604353145	114	11	Dendrite	67.09034196620044,
L2_C1	198	1021.5536573328753	94	44	ApicalDendrite	224.76977603634393,279.8445273407121,
L2_C1	200	1096.078250633318	99	34	ApicalDendrite	350.88468384610826,
L2_C1	201	250.5022691802108	43	95	Dendrite	106.75654643027524,
L2_C1	205	1022.6089000047504	81	12	ApicalDendrite	164.00700850919375,
L2_C1	206	1036.756972873516	94	56	ApicalDendrite	164.00700850919375,
L2_C1	208	16.198424080371147	113	6	Dendrite	293.5328272186038,
L2_C1	220	160.81464722999627	3	88	Dendrite	470.6613820555543,
L2_C1	224	133.14177797948008	37	39	Dendrite	612.7692039487774,
L2_C1	225	1159.4464104700846	85	18	ApicalDendrite	30.586681838993343,
L2_C1	226	1160.8667172574565	85	19	ApicalDendrite	30.586681838993343,58.548348946695725,213.06555495674272,
L2_C1	229	398.9213859726932	67	126	ApicalDendrite	138.37011723846794,
L2_C1	230	1146.956730607178	86	27	ApicalDendrite	335.2153807050969,
L2_C1	232	1131.5754865138506	101	0	ApicalDendrite	623.8098208688031,
L2_C1	234	234.51322743667083	60	102	ApicalDendrite	49.40577082066039,
L2_C1	237	50.362314776725704	40	46	Dendrite	236.4108331024377,
L2_C1	248	173.38867917320667	23	53	Dendrite	206.12345227168856,
L2_C1	249	140.39685411634778	22	55	Dendrite	206.12345227168856,
L2_C1	254	218.3372967848616	27	64	Dendrite	73.03591201556206,
L2_C1	255	1029.4055198055237	94	51	ApicalDendrite	17.474394544699738,
L2_C1	265	136.05796187106785	111	6	ApicalDendrite	609.2240290005467,
L2_C1	312	1019.4409369375037	94	42	ApicalDendrite	271.9190936127746,
L2_C1	314	199.29846395301456	27	50	Dendrite	94.27169956142383,
L2_C1	320	213.67986328680192	6	48	Dendrite	214.2137953528824,
L2_C1	321	64.22425924684673	4	16	Dendrite	214.2137953528824,
L2_C1	322	1132.8733483713831	107	20	ApicalDendrite	503.23742809161246,
L2_C1	326	1126.5260598990585	83	42	ApicalDendrite	374.15604755897886,
L2_C1	330	1181.899132445588	104	41	ApicalDendrite	258.98204722970155,
L2_C1	331	1010.2159997331796	82	42	ApicalDendrite	246.2933340229113,
L2_C1	333	348.23795610463486	67	91	ApicalDendrite	376.6361266723642,
L2_C1	335	185.24604164912722	64	15	ApicalDendrite	42.503557128584035,
L2_C1	336	1101.5169950577963	107	8	ApicalDendrite	439.677978971128,
L2_C1	347	1014.8878675560887	76	26	ApicalDendrite	548.3687596785533,
L2_C1	349	153.4043633902046	28	102	Dendrite	310.52425501791333,
L2_C1	350	117.90283350718687	42	7	Dendrite	492.19211994005036,
L2_C1	355	56.18307021606157	15	3	Dendrite	290.3670749657841,
L2_C1	356	263.61151998556807	59	23	ApicalDendrite	587.7575136596761,
L2_C2	0	74.83214185879686	112	13	ApicalDendrite	39.75094468222353,
L2_C2	1	156.48226133369891	110	9	ApicalDendrite	39.75094468222353,
L2_C2	3	1026.9800101557157	93	30	ApicalDendrite	39.75094468222353,
L2_C2	6	319.2805266044168	60	155	ApicalDendrite	366.7989380603936,470.542439732405,
L2_C2	7	224.69370834798818	59	4	ApicalDendrite	567.5932625366705,
L2_C2	9	927.1898688678183	95	5	ApicalDendrite	529.0735137738906,
L2_C2	12	1038.1817189266085	93	35	ApicalDendrite	623.9789841573363,
L2_C2	14	1083.0327321742232	106	4	ApicalDendrite	608.9882823862279,
L2_C2	17	1076.5134957080302	76	59	ApicalDendrite	232.54181298838824,
L2_C2	23	95.55635235294837	55	16	ApicalDendrite	284.30708676481004,
L2_C2	26	1002.779521311364	82	36	ApicalDendrite	528.8755186244186,
L2_C2	27	1131.3550941791161	107	19	ApicalDendrite	528.8755186244186,
L2_C2	29	1102.0072871424163	94	95	ApicalDendrite	385.11813539566003,
L2_C2	32	57.227936672714776	22	2	Dendrite	403.71205459565596,
L2_C2	34	1002.1970769222612	78	1	ApicalDendrite	403.71205459565596,
L2_C2	35	75.44716189568753	11	8	Dendrite	582.5840674052839,
L2_C2	36	108.3803802247806	60	17	ApicalDendrite	258.84673601609416,
L2_C2	37	1035.5966384219698	81	17	ApicalDendrite	410.24691389185625,
L2_C2	38	1162.0895536232715	99	66	ApicalDendrite	149.4170902056115,
L2_C2	42	1038.1817189266085	93	35	ApicalDendrite	238.96440075836327,620.7356204219777,
L2_C2	43	885.2630878772015	74	14	ApicalDendrite	14.58181630959614,
L2_C2	52	1057.3138684744465	76	52	ApicalDendrite	600.3075941919049,
L2_C2	55	1059.5176565843117	93	50	ApicalDendrite	546.9332763251076,
L2_C2	58	236.6800549330393	109	30	ApicalDendrite	644.3267782229856,
L2_C2	63	1067.153086858069	83	3	ApicalDendrite	132.71288477689166,637.6210767585477,
L2_C2	64	272.54572137780787	69	0	ApicalDendrite	83.9829671338277,132.71288477689166,637.6210767585477,
L2_C2	65	748.3882663388257	73	36	ApicalDendrite	132.71288477689166,637.6210767585477,
L2_C2	68	145.1165457898584	14	47	Dendrite	408.9170196548377,535.3776275275093,
L2_C2	75	235.2852311730074	67	15	ApicalDendrite	633.5262906207716,
L2_C2	76	313.56277567558027	60	150	ApicalDendrite	341.79849841814126,
L2_C2	79	126.33280191543119	33	49	Dendrite	580.3293315701347,
L2_C2	108	892.2550002857756	74	15	ApicalDendrite	519.2417255397918,
L2_C2	111	1071.0582232731733	94	79	ApicalDendrite	308.02696656951235,
L2_C2	115	252.568359574684	59	18	ApicalDendrite	390.3523029616264,
L2_C2	118	160.2456158953307	33	70	Dendrite	270.0918664455482,
L2_C2	123	303.8168745192079	67	55	ApicalDendrite	18.52438550547301,
L2_C2	135	1047.4887535222656	91	0	ApicalDendrite	603.9032733727851,
L2_C2	136	1051.2405784252014	93	43	ApicalDendrite	603.9032733727851,
L2_C2	152	1033.288514501115	100	3	ApicalDendrite	197.48615514053657,532.5883828256358,
L2_C2	156	54.48827316189684	32	0	Dendrite	582.0036608725005,
L2_C2	157	1092.633046866217	86	15	ApicalDendrite	582.0036608725005,
L2_C2	166	156.5707695234399	22	69	Dendrite	638.4658142927526,
L2_C2	167	989.0097795914056	82	27	ApicalDendrite	181.96532556886297,
L2_C2	169	173.62578644182312	10	75	Dendrite	369.73886686962095,629.9617757716802,
L2_C2	170	58.012486009516	14	3	Dendrite	629.9617757716802,
L2_C2	171	84.0796074688689	36	31	Dendrite	353.1081229803931,
L2_C2	172	991.6400880224209	82	29	ApicalDendrite	353.1081229803931,
L2_C2	178	1040.9669794972174	103	20	ApicalDendrite	252.8323409291996,
L2_C2	181	173.62578644182312	10	75	Dendrite	456.76209870272737,
L2_C2	200	346.14840485932154	67	90	ApicalDendrite	19.299478708223138,
L2_C2	201	682.4487568925099	73	21	ApicalDendrite	19.299478708223138,
L2_C2	202	974.163565973372	94	7	ApicalDendrite	19.299478708223138,
L2_C2	229	1003.7289011223944	94	27	ApicalDendrite	408.2946956544716,
L2_C2	233	677.6195133785961	73	20	ApicalDendrite	394.4909976917868,
L2_C2	236	850.0118991304968	87	5	ApicalDendrite	397.53831334651017,
L2_C2	251	167.05523032444137	26	48	Dendrite	209.25635308126832,
L2_C2	256	67.55517156085668	34	3	Dendrite	111.78155142518284,
L2_C2	257	835.1701172195842	73	62	ApicalDendrite	111.78155142518284,
L2_C2	263	1033.2505670748242	103	13	ApicalDendrite	233.091352638203,
L2_C2	275	282.05294382704153	60	124	ApicalDendrite	444.5539465600415,
L2_C2	281	198.47304003689027	19	100	Dendrite	613.1185134211687,
L2_C2	286	1017.7600786641226	94	41	ApicalDendrite	585.4153296380086,
L2_C2	294	435.7901271441134	109	122	ApicalDendrite	615.010679937144,
L2_C2	295	732.5577075152539	73	32	ApicalDendrite	615.010679937144,
