-6176.470000	-5578.940000	-94.940000 
-6177.020000	-5578.070000	-95.730000 
-6177.100000	-5577.150000	-96.200000 
-6177.100000	-5576.230000	-96.900000 
-6175.200000	-5573.980000	-99.340000 
-6174.990000	-5573.040000	-100.050000 
-6175.510000	-5572.160000	-101.140000 
-6176.310000	-5571.290000	-101.660000 
-6177.000000	-5570.510000	-102.440000 
-6177.430000	-5569.610000	-103.150000 
-6178.310000	-5568.840000	-103.540000 
-6179.100000	-5568.160000	-104.440000 
-6179.250000	-5567.240000	-104.760000 
-6179.590000	-5566.350000	-104.890000 
-6179.830000	-5565.440000	-105.600000 
-6180.260000	-5564.550000	-105.920000 
-6180.600000	-5563.650000	-106.380000 
-6181.400000	-5562.780000	-106.960000 
-6182.000000	-5561.990000	-107.540000 
-6182.710000	-5561.110000	-108.060000 
-6183.680000	-5560.350000	-108.640000 
-6184.110000	-5559.460000	-109.220000 
-6184.540000	-5558.560000	-109.540000 
-6184.870000	-5557.660000	-110.120000 
-6185.670000	-5556.790000	-110.770000 
-6185.640000	-5555.870000	-111.540000 
-6185.880000	-5555.060000	-112.000000 
-6186.120000	-5554.150000	-112.060000 
-6186.090000	-5553.230000	-112.830000 
-6186.430000	-5552.330000	-113.480000 
-6187.040000	-5551.450000	-113.610000 
-6187.290000	-5550.540000	-113.870000 
-6187.440000	-5549.630000	-114.130000 
-6187.680000	-5548.720000	-114.510000 
-6188.210000	-5547.840000	-115.030000 
-6188.630000	-5546.940000	-115.810000 
-6189.340000	-5546.070000	-116.770000 
-6189.950000	-5545.190000	-117.680000 
-6190.380000	-5544.290000	-118.450000 
-6190.720000	-5543.390000	-119.420000 
-6191.420000	-5542.520000	-120.580000 
-6192.220000	-5541.650000	-121.290000 
-6192.920000	-5540.780000	-121.810000 
-6193.890000	-5540.010000	-122.590000 
-6194.780000	-5539.150000	-123.680000 
-6195.480000	-5538.270000	-124.980000 
-6196.450000	-5537.600000	-126.270000 
-6197.330000	-5536.920000	-127.240000 
-6198.210000	-5536.150000	-128.530000 
-6199.140000	-5536.030000	-129.240000 
-6200.070000	-5535.910000	-129.560000 
-6201.010000	-5535.690000	-130.080000 
-6201.960000	-5535.200000	-130.340000 
-6202.900000	-5534.990000	-130.850000 
-6203.850000	-5534.500000	-131.630000 
-6204.780000	-5534.380000	-132.340000 
-6205.720000	-5534.160000	-132.790000 
-6206.640000	-5534.230000	-134.210000 
-6206.920000	-5534.060000	-134.210000 
-6149.090000	-5661.870000	-51.820000 
-6150.190000	-5661.050000	-54.720000 
-6151.190000	-5660.320000	-56.520000 
-6151.910000	-5659.560000	-57.300000 
-6152.640000	-5658.700000	-58.320000 
-6152.910000	-5657.800000	-59.570000 
-6153.640000	-5656.950000	-60.590000 
-6153.910000	-5656.050000	-61.370000 
-6154.280000	-5655.160000	-62.460000 
-6154.360000	-5654.250000	-64.190000 
-6155.000000	-5653.390000	-65.590000 
-6155.460000	-5652.510000	-66.060000 
-6155.460000	-5651.580000	-67.240000 
-6155.730000	-5650.680000	-68.960000 
-6155.820000	-5649.770000	-71.390000 
-6156.090000	-5648.870000	-74.050000 
-6155.810000	-5647.920000	-75.530000 
-6156.080000	-5647.020000	-77.180000 
-6156.450000	-5646.130000	-79.370000 
-6156.540000	-5645.220000	-80.620000 
-6157.170000	-5644.350000	-81.560000 
-6157.630000	-5643.470000	-82.890000 
-6157.720000	-5642.560000	-84.300000 
-6158.170000	-5641.680000	-85.790000 
-6158.900000	-5640.820000	-87.270000 
-6159.360000	-5639.940000	-89.390000 
-6159.720000	-5639.060000	-90.800000 
-6159.900000	-5638.150000	-91.730000 
-6160.270000	-5637.260000	-93.690000 
-6160.360000	-5636.340000	-95.410000 
-6160.540000	-5635.440000	-96.200000 
-6159.560000	-5635.450000	-98.170000 
-6159.710000	-5634.630000	-98.560000 
-6159.860000	-5633.720000	-99.010000 
-6160.290000	-5632.820000	-99.850000 
-6160.810000	-5631.940000	-100.690000 
-6161.330000	-5631.050000	-102.630000 
-6161.850000	-5630.160000	-105.150000 
-6162.280000	-5629.270000	-106.570000 
-6162.520000	-5628.360000	-106.960000 
-6162.950000	-5627.470000	-107.670000 
-6163.200000	-5626.560000	-108.510000 
-6163.440000	-5625.660000	-109.220000 
-6163.690000	-5624.750000	-109.740000 
-6163.930000	-5623.850000	-110.250000 
-6164.640000	-5622.970000	-111.290000 
-6165.160000	-5622.080000	-112.450000 
-6164.940000	-5621.150000	-112.960000 
-6165.100000	-5620.240000	-113.540000 
-6165.250000	-5619.330000	-114.510000 
-6165.210000	-5618.490000	-115.220000 
-6164.440000	-5617.700000	-115.610000 
-6163.950000	-5616.750000	-116.060000 
-6163.270000	-5615.780000	-116.390000 
-6162.600000	-5614.810000	-118.970000 
-6162.430000	-5614.620000	-124.270000 
-6162.670000	-5613.800000	-128.790000 
-6161.720000	-5612.910000	-131.890000 
-6161.680000	-5612.080000	-134.210000 
-6161.800000	-5611.630000	-134.210000 
-6148.550000	-5674.110000	-51.820000 
-6147.480000	-5674.650000	-52.290000 
-6146.490000	-5675.390000	-53.390000 
-6145.510000	-5675.940000	-54.560000 
-6144.560000	-5676.220000	-55.340000 
-6143.620000	-5676.410000	-56.120000 
-6142.650000	-5676.870000	-56.830000 
-6141.680000	-5677.330000	-57.770000 
-6140.680000	-5678.060000	-58.790000 
-6139.690000	-5678.800000	-59.410000 
-6138.800000	-5679.360000	-59.800000 
-6137.820000	-5679.910000	-59.720000 
-6136.830000	-5680.640000	-59.960000 
-6135.910000	-5681.480000	-60.120000 
-6135.460000	-5682.360000	-60.900000 
-6134.640000	-5683.210000	-61.210000 
-6133.660000	-5683.760000	-61.450000 
-6132.670000	-5684.400000	-61.990000 
-6132.050000	-5685.080000	-62.930000 
-6131.070000	-5685.630000	-63.170000 
-6130.270000	-5686.290000	-63.560000 
-6129.290000	-5686.850000	-63.790000 
-6128.290000	-5687.670000	-63.720000 
-6127.410000	-5688.140000	-64.190000 
-6126.500000	-5688.980000	-64.500000 
-6126.400000	-5689.060000	-64.500000 
-6126.400000	-5689.060000	-64.500000 
-6125.390000	-5688.960000	-66.920000 
-6124.480000	-5688.780000	-67.550000 
-6123.680000	-5688.430000	-67.550000 
-6122.700000	-5689.070000	-67.710000 
-6121.820000	-5688.610000	-69.590000 
-6120.910000	-5688.430000	-70.920000 
-6120.180000	-5687.440000	-71.070000 
-6119.810000	-5686.480000	-71.150000 
-6119.800000	-5685.550000	-71.930000 
-6118.920000	-5685.100000	-73.810000 
-6117.980000	-5685.280000	-74.590000 
-6117.040000	-5685.470000	-75.850000 
-6116.170000	-5684.920000	-79.210000 
-6115.240000	-5684.930000	-81.560000 
-6114.310000	-5685.020000	-82.580000 
-6113.400000	-5684.840000	-84.460000 
-6112.480000	-5684.840000	-87.430000 
-6111.550000	-5684.840000	-90.560000 
-6110.790000	-5685.140000	-92.670000 
-6110.790000	-5685.140000	-92.670000 
-6116.860000	-5687.820000	-100.240000 
-6116.430000	-5688.710000	-103.600000 
-6116.370000	-5689.630000	-108.510000 
-6116.220000	-5690.540000	-112.710000 
-6115.260000	-5691.030000	-114.770000 
-6114.490000	-5691.620000	-116.450000 
-6113.540000	-5691.930000	-117.680000 
-6112.590000	-5692.420000	-118.320000 
-6111.630000	-5693.000000	-119.160000 
-6110.720000	-5692.850000	-120.520000 
-6109.780000	-5693.060000	-121.680000 
-6109.080000	-5693.940000	-122.650000 
-6108.740000	-5694.840000	-123.360000 
-6107.880000	-5695.330000	-123.940000 
-6106.940000	-5695.550000	-124.460000 
-6106.020000	-5695.580000	-125.300000 
-6105.070000	-5695.880000	-126.330000 
-6104.120000	-5696.280000	-127.560000 
-6103.190000	-5696.490000	-129.300000 
-6102.220000	-5697.170000	-130.920000 
-6101.250000	-5697.840000	-132.660000 
-6100.320000	-5698.050000	-134.280000 
-6099.360000	-5698.630000	-135.960000 
-6098.440000	-5698.570000	-138.090000 
-6097.540000	-5698.230000	-141.190000 
-6096.730000	-5699.290000	-144.670000 
-6096.500000	-5699.720000	-148.650000 
-6095.670000	-5699.690000	-149.760000 
-6094.800000	-5700.400000	-149.930000 
-6093.880000	-5700.470000	-150.630000 
-6092.960000	-5700.450000	-151.740000 
-6092.050000	-5700.620000	-152.740000 
-6091.140000	-5700.870000	-153.620000 
-6090.230000	-5701.030000	-154.670000 
-6089.340000	-5701.470000	-156.130000 
-6088.440000	-5701.720000	-157.650000 
-6087.530000	-5701.890000	-159.000000 
-6086.610000	-5701.960000	-160.520000 
-6085.680000	-5701.840000	-162.210000 
-6084.790000	-5702.190000	-163.970000 
-6083.890000	-5702.540000	-165.540000 
-6083.010000	-5703.060000	-166.480000 
-6082.110000	-5703.410000	-167.770000 
-6081.230000	-5703.940000	-169.700000 
-6080.330000	-5704.190000	-171.570000 
-6079.460000	-5704.910000	-173.550000 
-6078.590000	-5705.620000	-175.190000 
-6078.290000	-5706.560000	-177.470000 
-6077.430000	-5707.280000	-180.160000 
-6076.510000	-5707.350000	-182.680000 
-6075.610000	-5707.690000	-184.720000 
-6074.760000	-5708.590000	-186.650000 
-6073.810000	-5708.290000	-187.940000 
-6072.850000	-5707.720000	-188.520000 
-6071.900000	-5707.430000	-189.110000 
-6070.970000	-5707.310000	-189.690000 
-6070.060000	-5707.480000	-190.340000 
-6069.150000	-5707.640000	-191.570000 
-6068.200000	-5707.340000	-192.790000 
-6067.290000	-5707.500000	-193.670000 
-6066.340000	-5707.120000	-194.660000 
-6065.470000	-5706.630000	-195.600000 
-6064.520000	-5706.240000	-196.180000 
-6057.840000	-5703.680000	-199.920000 
-6056.990000	-5703.850000	-199.470000 
-6056.050000	-5703.930000	-198.760000 
-6055.070000	-5704.370000	-199.080000 
-6054.050000	-5705.170000	-199.920000 
-6053.050000	-5705.790000	-200.890000 
-6052.320000	-5706.450000	-201.990000 
-6051.770000	-5707.210000	-203.410000 
-6051.110000	-5708.060000	-205.730000 
-6050.160000	-5708.230000	-208.380000 
-6049.200000	-5708.570000	-209.860000 
-6048.270000	-5708.550000	-211.090000 
-6047.310000	-5708.810000	-212.320000 
-6046.350000	-5709.160000	-213.870000 
-6045.340000	-5709.780000	-215.930000 
-6044.530000	-5710.420000	-217.940000 
-6043.540000	-5710.950000	-219.040000 
-6042.550000	-5711.480000	-219.420000 
-6041.590000	-5711.740000	-220.070000 
-6040.640000	-5711.900000	-220.590000 
-6039.910000	-5711.820000	-220.840000 
-6037.190000	-5712.140000	-223.300000 
-6036.220000	-5712.480000	-225.360000 
-6035.340000	-5712.840000	-227.240000 
-6035.010000	-5712.530000	-227.820000 
-6110.790000	-5685.140000	-92.670000 
-6109.790000	-5685.880000	-93.530000 
-6108.810000	-5686.430000	-94.550000 
-6107.880000	-5686.520000	-95.330000 
-6106.900000	-5687.070000	-96.200000 
-6104.780000	-5685.070000	-98.760000 
-6104.630000	-5685.990000	-98.950000 
-6104.120000	-5686.780000	-99.470000 
-6103.180000	-5686.990000	-100.630000 
-6102.260000	-5687.020000	-101.080000 
-6101.330000	-5687.150000	-101.340000 
-6100.570000	-5687.370000	-101.660000 
-6100.570000	-5687.370000	-101.660000 
-6099.500000	-5686.840000	-101.080000 
-6098.630000	-5686.040000	-101.020000 
-6097.750000	-5685.520000	-100.560000 
-6096.830000	-5685.370000	-100.500000 
-6095.920000	-5685.310000	-100.430000 
-6095.000000	-5685.160000	-100.310000 
-6094.330000	-5684.280000	-99.980000 
-6093.440000	-5683.760000	-99.270000 
-6092.570000	-5682.960000	-98.820000 
-6092.360000	-5682.030000	-98.950000 
-6091.770000	-5681.070000	-99.470000 
-6090.900000	-5680.360000	-99.600000 
-6089.990000	-5680.120000	-99.850000 
-6089.190000	-5679.700000	-100.370000 
-6088.690000	-5678.920000	-100.180000 
-6088.570000	-5677.990000	-99.660000 
-6088.260000	-5677.050000	-100.110000 
-6088.230000	-5676.130000	-100.630000 
-6088.290000	-5675.210000	-100.890000 
-6088.360000	-5674.290000	-101.600000 
-6087.580000	-5673.410000	-102.110000 
-6086.690000	-5673.070000	-102.630000 
-6085.900000	-5672.470000	-103.150000 
-6085.870000	-5671.540000	-103.470000 
-6085.170000	-5670.940000	-104.370000 
-6084.280000	-5670.420000	-105.600000 
-6083.390000	-5669.990000	-106.380000 
-6082.470000	-5669.930000	-107.090000 
-6081.560000	-5669.690000	-107.800000 
-6080.660000	-5669.440000	-107.990000 
-6079.740000	-5669.380000	-108.700000 
-6078.950000	-5668.770000	-109.410000 
-6078.360000	-5668.000000	-109.480000 
-6078.050000	-5667.050000	-109.930000 
-6077.470000	-5666.090000	-111.410000 
-6077.720000	-5665.190000	-112.580000 
-6077.310000	-5664.330000	-113.670000 
-6076.920000	-5663.380000	-115.610000 
-6076.610000	-5662.440000	-118.780000 
-6077.300000	-5663.130000	-121.550000 
-6077.790000	-5664.090000	-122.910000 
-6078.470000	-5664.960000	-124.330000 
-6079.370000	-5665.300000	-126.140000 
-6080.280000	-5665.450000	-127.620000 
-6081.190000	-5665.700000	-129.040000 
-6082.120000	-5665.570000	-130.140000 
-6082.210000	-5665.580000	-130.720000 
-6100.570000	-5687.370000	-101.660000 
-6099.950000	-5688.350000	-102.630000 
-6099.260000	-5689.130000	-103.790000 
-6098.280000	-5689.990000	-105.790000 
-6097.570000	-5690.860000	-107.150000 
-6097.060000	-5691.660000	-108.180000 
-6096.120000	-5691.960000	-108.770000 
-6095.260000	-5692.370000	-109.220000 
-6094.400000	-5692.770000	-110.700000 
-6093.430000	-5693.440000	-112.380000 
-6092.490000	-5693.840000	-113.480000 
-6091.540000	-5694.240000	-113.930000 
-6090.580000	-5694.730000	-114.320000 
-6089.790000	-5695.500000	-114.770000 
-6088.910000	-5696.270000	-115.870000 
-6087.960000	-5696.670000	-116.770000 
-6087.020000	-5696.980000	-117.490000 
-6086.060000	-5697.470000	-118.130000 
-6085.130000	-5697.590000	-118.580000 
-6084.190000	-5697.990000	-118.840000 
-6083.260000	-5698.110000	-119.100000 
-6082.340000	-5697.950000	-120.200000 
-6081.410000	-5698.170000	-121.170000 
-6080.500000	-5698.020000	-121.360000 
-6079.600000	-5697.590000	-121.420000 
-6078.680000	-5697.520000	-121.290000 
-6077.770000	-5697.460000	-121.360000 
-6076.820000	-5697.860000	-122.460000 
-6075.840000	-5698.720000	-124.140000 
-6074.870000	-5699.480000	-125.430000 
-6073.920000	-5699.790000	-125.820000 
-6072.990000	-5700.000000	-125.820000 
-6072.040000	-5700.400000	-126.140000 
-6071.170000	-5700.890000	-126.590000 
-6070.210000	-5701.570000	-126.910000 
-6069.250000	-5702.060000	-127.300000 
-6068.370000	-5702.920000	-128.010000 
-6067.490000	-5703.600000	-128.850000 
-6066.610000	-5704.370000	-129.630000 
-6065.680000	-5704.490000	-130.270000 
-6064.740000	-5704.700000	-130.850000 
-6063.800000	-5705.010000	-131.310000 
-6062.840000	-5705.590000	-132.340000 
-6062.410000	-5706.480000	-133.700000 
-6061.460000	-5706.880000	-134.660000 
-6060.510000	-5707.370000	-135.180000 
-6059.640000	-5707.960000	-135.760000 
-6058.750000	-5708.820000	-136.730000 
-6058.230000	-5709.710000	-137.120000 
-6057.260000	-5710.380000	-137.120000 
-6048.310000	-5719.760000	-150.230000 
-6047.390000	-5719.830000	-151.040000 
-6046.490000	-5720.090000	-152.450000 
-6046.250000	-5720.660000	-154.790000 
-6047.200000	-5720.950000	-158.470000 
-6047.210000	-5721.040000	-163.380000 
-6126.400000	-5689.060000	-64.500000 
-6126.660000	-5690.100000	-64.340000 
-6126.480000	-5691.010000	-63.950000 
-6126.030000	-5691.890000	-63.950000 
-6125.390000	-5692.750000	-64.190000 
-6124.930000	-5693.630000	-64.580000 
-6124.570000	-5694.520000	-64.650000 
-6124.120000	-5695.400000	-64.420000 
-6123.570000	-5696.270000	-64.340000 
-6123.210000	-5697.160000	-64.110000 
-6122.660000	-5698.030000	-64.110000 
-6122.030000	-5698.800000	-64.730000 
-6121.760000	-5699.700000	-64.970000 
-6121.580000	-5700.610000	-64.730000 
-6121.400000	-5701.510000	-64.500000 
-6121.220000	-5702.420000	-64.650000 
-6121.220000	-5703.350000	-64.580000 
-6120.670000	-5704.220000	-64.500000 
-6120.030000	-5705.080000	-64.500000 
-6119.320000	-5705.750000	-64.340000 
-6119.230000	-5706.670000	-64.500000 
-6118.410000	-5707.510000	-64.730000 
-6117.590000	-5708.350000	-64.890000 
-6117.040000	-5709.230000	-65.120000 
-6116.500000	-5710.100000	-64.970000 
-6115.950000	-5710.970000	-64.730000 
-6115.400000	-5711.840000	-64.650000 
-6115.130000	-5712.740000	-64.650000 
-6114.310000	-5713.580000	-64.730000 
-6113.850000	-5714.460000	-64.890000 
-6113.310000	-5715.330000	-65.120000 
-6112.760000	-5716.200000	-65.360000 
-6112.130000	-5716.980000	-65.200000 
-6111.500000	-5717.750000	-65.050000 
-6110.860000	-5718.610000	-65.050000 
-6109.950000	-5719.440000	-65.120000 
-6109.000000	-5719.720000	-65.050000 
-6108.010000	-5720.360000	-64.970000 
-6107.020000	-5721.100000	-64.190000 
-6106.040000	-5721.650000	-64.030000 
-6105.140000	-5722.300000	-64.260000 
-6104.150000	-5722.950000	-64.730000 
-6103.540000	-5723.540000	-65.280000 
-6102.550000	-5724.270000	-65.440000 
-6101.560000	-5724.910000	-65.670000 
-6100.560000	-5725.650000	-66.140000 
-6099.570000	-5726.380000	-66.220000 
-6098.560000	-5727.210000	-65.910000 
-6097.740000	-5728.060000	-66.060000 
-6096.930000	-5728.810000	-66.460000 
-6096.200000	-5729.660000	-67.160000 
-6095.220000	-5730.210000	-67.320000 
-6094.350000	-5730.590000	-67.160000 
-6093.370000	-5731.240000	-67.240000 
-6092.550000	-5731.990000	-67.320000 
-6091.650000	-5732.730000	-67.940000 
-6090.750000	-5733.480000	-68.180000 
-6090.030000	-5734.150000	-67.550000 
-6089.210000	-5734.990000	-67.630000 
-6088.390000	-5735.840000	-67.790000 
-6087.580000	-5736.590000	-67.790000 
-6087.210000	-5737.480000	-67.630000 
-6086.240000	-5738.030000	-66.610000 
-6085.830000	-5738.450000	-65.910000 
-6085.380000	-5739.240000	-67.390000 
-6084.830000	-5740.110000	-67.630000 
-6084.380000	-5740.990000	-67.860000 
-6084.200000	-5741.900000	-67.940000 
-6084.020000	-5742.810000	-67.470000 
-6083.740000	-5743.700000	-67.160000 
-6082.810000	-5743.800000	-67.550000 
-6081.830000	-5744.350000	-68.100000 
-6081.100000	-5745.200000	-68.020000 
-6080.130000	-5745.660000	-68.410000 
-6079.160000	-5746.220000	-68.800000 
-6078.200000	-5746.580000	-69.430000 
-6077.270000	-5746.590000	-70.600000 
-6076.370000	-5746.320000	-71.230000 
-6075.490000	-5745.860000	-72.480000 
-6074.500000	-5746.600000	-73.660000 
-6073.550000	-5746.870000	-73.970000 
-6072.600000	-5747.150000	-74.120000 
-6071.640000	-5747.430000	-74.990000 
-6070.740000	-5748.170000	-75.850000 
-6069.840000	-5748.820000	-76.790000 
-6069.020000	-5749.670000	-77.330000 
-6068.750000	-5750.570000	-77.020000 
-6068.020000	-5751.420000	-77.330000 
-6067.120000	-5752.160000	-78.040000 
-6066.240000	-5752.630000	-78.510000 
-6065.300000	-5752.820000	-78.740000 
-6064.320000	-5753.370000	-79.060000 
-6063.420000	-5754.120000	-79.600000 
-6062.690000	-5754.880000	-80.460000 
-6062.060000	-5755.650000	-80.700000 
-6061.700000	-5756.540000	-80.930000 
-6061.150000	-5757.410000	-81.330000 
-6060.420000	-5758.260000	-81.640000 
-6059.880000	-5759.130000	-82.110000 
-6059.510000	-5760.020000	-82.730000 
-6058.970000	-5760.890000	-84.140000 
-6058.690000	-5761.790000	-85.390000 
-6057.820000	-5762.260000	-86.020000 
-6056.820000	-5763.000000	-86.330000 
-6055.920000	-5763.740000	-86.570000 
-6054.970000	-5764.020000	-86.570000 
-6053.990000	-5764.570000	-86.330000 
-6053.180000	-5765.320000	-86.410000 
-6052.290000	-5765.880000	-86.570000 
-6051.310000	-5766.430000	-86.650000 
-6050.590000	-5767.200000	-86.730000 
-6050.130000	-5768.080000	-86.960000 
-6049.680000	-5768.960000	-87.900000 
-6048.860000	-5769.800000	-89.070000 
-6048.400000	-5770.680000	-90.330000 
-6047.680000	-5771.440000	-91.340000 
-6047.150000	-5772.130000	-92.200000 
-6046.420000	-5772.980000	-92.750000 
-6045.620000	-5773.650000	-93.460000 
-6044.800000	-5774.490000	-94.160000 
-6044.430000	-5775.380000	-94.790000 
-6044.070000	-5776.270000	-95.330000 
-6043.340000	-5777.120000	-95.880000 
-6042.700000	-5777.980000	-96.200000 
-6039.960000	-5778.750000	-99.340000 
-6038.980000	-5779.600000	-98.950000 
